57417.0        0.000       -0.153 3    30-Jan-2016
57418.0        0.000       -0.153 3    31-Jan-2016
57419.0        0.000       -0.152 3     1-Feb-2016
57420.0        0.000       -0.150 3     2-Feb-2016
57421.0        0.000       -0.148 3     3-Feb-2016
57422.0        0.000       -0.148 3     4-Feb-2016
57423.0        0.000       -0.148 3     5-Feb-2016
57424.0        0.000       -0.147 3     6-Feb-2016
57425.0        0.000       -0.147 3     7-Feb-2016
57426.0        0.000       -0.146 3     8-Feb-2016
57427.0        0.000       -0.145 3     9-Feb-2016
57428.0        0.000       -0.143 3    10-Feb-2016
57429.0        0.000       -0.142 3    11-Feb-2016
57430.0        0.000       -0.143 3    12-Feb-2016
57431.0        0.000       -0.143 3    13-Feb-2016
57432.0        0.000       -0.142 3    14-Feb-2016
57433.0        0.000       -0.142 3    15-Feb-2016
57434.0        0.000       -0.143 3    16-Feb-2016
57435.0        0.000       -0.141 3    17-Feb-2016
57436.0        0.000       -0.138 3    18-Feb-2016
57437.0        0.000       -0.138 3    19-Feb-2016
57438.0        0.000       -0.136 3    20-Feb-2016
57439.0        0.000       -0.132 3    21-Feb-2016
57440.0        0.000       -0.131 3    22-Feb-2016
57441.0        0.000       -0.130 3    23-Feb-2016
57442.0        0.000       -0.128 3    24-Feb-2016
57443.0        0.000       -0.128 3    25-Feb-2016
57444.0        0.000       -0.129 3    26-Feb-2016
57445.0        0.000       -0.128 3    27-Feb-2016
57446.0        0.000       -0.128 3    28-Feb-2016
57447.0        0.000       -0.127 3    29-Feb-2016
57448.0        0.000       -0.125 3     1-Mar-2016
57449.0        0.000       -0.124 3     2-Mar-2016
57450.0        0.000       -0.125 3     3-Mar-2016
57451.0        0.000       -0.125 3     4-Mar-2016
57452.0        0.000       -0.124 3     5-Mar-2016
57453.0        0.000       -0.124 3     6-Mar-2016
57454.0        0.000       -0.124 3     7-Mar-2016
57455.0        0.000       -0.124 3     8-Mar-2016
57456.0        0.000       -0.123 3     9-Mar-2016
57457.0        0.000       -0.122 3    10-Mar-2016
57458.0        0.000       -0.122 3    11-Mar-2016
57459.0        0.000       -0.123 3    12-Mar-2016
57460.0        0.000       -0.123 3    13-Mar-2016
57461.0        0.000       -0.123 3    14-Mar-2016
57462.0        0.000       -0.123 3    15-Mar-2016
57463.0        0.000       -0.123 3    16-Mar-2016
57464.0        0.000       -0.125 3    17-Mar-2016
57465.0        0.000       -0.125 3    18-Mar-2016
57466.0        0.000       -0.125 3    19-Mar-2016
57467.0        0.000       -0.125 3    20-Mar-2016
57468.0        0.000       -0.126 3    21-Mar-2016
57469.0        0.000       -0.128 3    22-Mar-2016
57470.0        0.000       -0.129 3    23-Mar-2016
57471.0        0.000       -0.130 3    24-Mar-2016
57472.0        0.000       -0.130 3    25-Mar-2016
57473.0        0.000       -0.131 3    26-Mar-2016
57474.0        0.000       -0.134 3    27-Mar-2016
57475.0        0.000       -0.134 3    28-Mar-2016
57476.0        0.000       -0.134 3    29-Mar-2016
57477.0        0.000       -0.135 3    30-Mar-2016
57478.0        0.000       -0.135 3    31-Mar-2016
57479.0        0.000       -0.138 3     1-Apr-2016
57480.0        0.000       -0.140 3     2-Apr-2016
57481.0        0.000       -0.141 3     3-Apr-2016
57482.0        0.000       -0.141 3     4-Apr-2016
57483.0        0.000       -0.141 3     5-Apr-2016
57484.0        0.000       -0.141 3     6-Apr-2016
57485.0        0.000       -0.142 3     7-Apr-2016
57486.0        0.000       -0.142 3     8-Apr-2016
57487.0        0.000       -0.139 3     9-Apr-2016
57488.0        0.000       -0.138 3    10-Apr-2016
57489.0        0.000       -0.137 3    11-Apr-2016
57490.0        0.000       -0.138 3    12-Apr-2016
57491.0        0.000       -0.138 3    13-Apr-2016
57492.0        0.000       -0.139 3    14-Apr-2016
57493.0        0.000       -0.141 3    15-Apr-2016
57494.0        0.000       -0.141 3    16-Apr-2016
57495.0        0.000       -0.138 3    17-Apr-2016
57496.0        0.000       -0.138 3    18-Apr-2016
57497.0        0.000       -0.142 3    19-Apr-2016
57498.0        0.000       -0.144 3    20-Apr-2016
57499.0        0.000       -0.144 3    21-Apr-2016
57500.0        0.000       -0.148 3    22-Apr-2016
57501.0        0.000       -0.149 3    23-Apr-2016
57502.0        0.000       -0.149 3    24-Apr-2016
57503.0        0.000       -0.150 3    25-Apr-2016
57504.0        0.000       -0.150 3    26-Apr-2016
57505.0        0.000       -0.151 3    27-Apr-2016
57506.0        0.000       -0.149 3    28-Apr-2016
57507.0        0.000       -0.148 3    29-Apr-2016
57508.0        0.000       -0.149 3    30-Apr-2016
57509.0        0.000       -0.150 3     1-May-2016
57510.0        0.000       -0.152 3     2-May-2016
57511.0        0.000       -0.151 3     3-May-2016
57512.0        0.000       -0.150 3     4-May-2016
57513.0        0.000       -0.152 3     5-May-2016
57514.0        0.000       -0.154 3     6-May-2016
57515.0        0.000       -0.156 3     7-May-2016
57516.0        0.000       -0.154 3     8-May-2016
57517.0        0.000       -0.152 3     9-May-2016
57518.0        0.000       -0.155 3    10-May-2016
57519.0        0.000       -0.154 3    11-May-2016
57520.0        0.000       -0.152 3    12-May-2016
57521.0        0.000       -0.152 3    13-May-2016
57522.0        0.000       -0.152 3    14-May-2016
57523.0        0.000       -0.155 3    15-May-2016
57524.0        0.000       -0.154 3    16-May-2016
57525.0        0.000       -0.153 3    17-May-2016
57526.0        0.000       -0.154 3    18-May-2016
57527.0        0.000       -0.154 3    19-May-2016
57528.0        0.000       -0.154 3    20-May-2016
57529.0        0.000       -0.154 3    21-May-2016
57530.0        0.000       -0.153 3    22-May-2016
57531.0        0.000       -0.150 3    23-May-2016
57532.0        0.000       -0.149 3    24-May-2016
57533.0        0.000       -0.149 3    25-May-2016
57534.0        0.000       -0.149 3    26-May-2016
57535.0        0.000       -0.150 3    27-May-2016
57536.0        0.000       -0.149 3    28-May-2016
57537.0        0.000       -0.148 3    29-May-2016
57538.0        0.000       -0.150 3    30-May-2016
57539.0        0.000       -0.151 3    31-May-2016
57540.0        0.000       -0.151 3     1-Jun-2016
57541.0        0.000       -0.142 3     2-Jun-2016
57545.0        0.000       -0.134 3     6-Jun-2016
57546.0        0.000       -0.145 3     7-Jun-2016
57547.0        0.000       -0.147 3     8-Jun-2016
57548.0        0.000       -0.147 3     9-Jun-2016
57549.0        0.000       -0.148 3    10-Jun-2016
57550.0        0.000       -0.149 3    11-Jun-2016
57551.0        0.000       -0.146 3    12-Jun-2016
57552.0        0.000       -0.141 3    13-Jun-2016
57553.0        0.000       -0.140 3    14-Jun-2016
57554.0        0.000       -0.141 3    15-Jun-2016
57555.0        0.000       -0.141 3    16-Jun-2016
57556.0        0.000       -0.142 3    17-Jun-2016
57557.0        0.000       -0.140 3    18-Jun-2016
57558.0        0.000       -0.140 3    19-Jun-2016
57559.0        0.000       -0.141 3    20-Jun-2016
57560.0        0.000       -0.139 3    21-Jun-2016
57561.0        0.000       -0.138 3    22-Jun-2016
57562.0        0.000       -0.139 3    23-Jun-2016
57563.0        0.000       -0.140 3    24-Jun-2016
57564.0        0.000       -0.139 3    25-Jun-2016
57565.0        0.000       -0.138 3    26-Jun-2016
57566.0        0.000       -0.136 3    27-Jun-2016
57567.0        0.000       -0.135 3    28-Jun-2016
57568.0        0.000       -0.133 3    29-Jun-2016
57569.0        0.000       -0.133 3    30-Jun-2016
57570.0        0.000       -0.133 3     1-Jul-2016
57571.0        0.000       -0.132 3     2-Jul-2016
57572.0        0.000       -0.131 3     3-Jul-2016
57573.0        0.000       -0.131 3     4-Jul-2016
57574.0        0.000       -0.130 3     5-Jul-2016
57575.0        0.000       -0.127 3     6-Jul-2016
57576.0        0.000       -0.126 3     7-Jul-2016
57577.0        0.000       -0.128 3     8-Jul-2016
57578.0        0.000       -0.127 3     9-Jul-2016
57579.0        0.000       -0.124 3    10-Jul-2016
57580.0        0.000       -0.124 3    11-Jul-2016
57581.0        0.000       -0.124 3    12-Jul-2016
57582.0        0.000       -0.122 3    13-Jul-2016
57583.0        0.000       -0.120 3    14-Jul-2016
57584.0        0.000       -0.118 3    15-Jul-2016
57585.0        0.000       -0.118 3    16-Jul-2016
57586.0        0.000       -0.118 3    17-Jul-2016
57587.0        0.000       -0.117 3    18-Jul-2016
57588.0        0.000       -0.117 3    19-Jul-2016
57589.0        0.000       -0.118 3    20-Jul-2016
57590.0        0.000       -0.119 3    21-Jul-2016
57591.0        0.000       -0.121 3    22-Jul-2016
57592.0        0.000       -0.121 3    23-Jul-2016
57593.0        0.000       -0.121 3    24-Jul-2016
57594.0        0.000       -0.125 3    25-Jul-2016
57595.0        0.000       -0.127 3    26-Jul-2016
57596.0        0.000       -0.127 3    27-Jul-2016
57597.0        0.000       -0.130 3    28-Jul-2016
57598.0        0.000       -0.131 3    29-Jul-2016
57599.0        0.000       -0.132 3    30-Jul-2016
57600.0        0.000       -0.134 3    31-Jul-2016
57601.0        0.000       -0.135 3     1-Aug-2016
57602.0        0.000       -0.135 3     2-Aug-2016
57603.0        0.000       -0.134 3     3-Aug-2016
57604.0        0.000       -0.134 3     4-Aug-2016
57605.0        0.000       -0.138 3     5-Aug-2016
57606.0        0.000       -0.142 3     6-Aug-2016
57607.0        0.000       -0.142 3     7-Aug-2016
57608.0        0.000       -0.141 3     8-Aug-2016
57609.0        0.000       -0.142 3     9-Aug-2016
57610.0        0.000       -0.142 3    10-Aug-2016
57611.0        0.000       -0.143 3    11-Aug-2016
57612.0        0.000       -0.146 3    12-Aug-2016
57613.0        0.000       -0.147 3    13-Aug-2016
57614.0        0.000       -0.148 3    14-Aug-2016
57615.0        0.000       -0.151 3    15-Aug-2016
57616.0        0.000       -0.152 3    16-Aug-2016
57617.0        0.000       -0.153 3    17-Aug-2016
57618.0        0.000       -0.154 3    18-Aug-2016
57619.0        0.000       -0.155 3    19-Aug-2016
57620.0        0.000       -0.157 3    20-Aug-2016
57621.0        0.000       -0.158 3    21-Aug-2016
57622.0        0.000       -0.158 3    22-Aug-2016
57623.0        0.000       -0.160 3    23-Aug-2016
57624.0        0.000       -0.162 3    24-Aug-2016
57625.0        0.000       -0.163 3    25-Aug-2016
57626.0        0.000       -0.163 3    26-Aug-2016
57627.0        0.000       -0.164 3    27-Aug-2016
57628.0        0.000       -0.165 3    28-Aug-2016
57629.0        0.000       -0.167 3    29-Aug-2016
57630.0        0.000       -0.168 3    30-Aug-2016
57631.0        0.000       -0.167 3    31-Aug-2016
57632.0        0.000       -0.165 3     1-Sep-2016
57633.0        0.000       -0.165 3     2-Sep-2016
57634.0        0.000       -0.166 3     3-Sep-2016
57635.0        0.000       -0.167 3     4-Sep-2016
57636.0        0.000       -0.168 3     5-Sep-2016
57637.0        0.000       -0.169 3     6-Sep-2016
57638.0        0.000       -0.169 3     7-Sep-2016
57639.0        0.000       -0.170 3     8-Sep-2016
57640.0        0.000       -0.171 3     9-Sep-2016
57641.0        0.000       -0.172 3    10-Sep-2016
57642.0        0.000       -0.175 3    11-Sep-2016
57643.0        0.000       -0.178 3    12-Sep-2016
57644.0        0.000       -0.180 3    13-Sep-2016
57645.0        0.000       -0.181 3    14-Sep-2016
57646.0        0.000       -0.181 3    15-Sep-2016
57647.0        0.000       -0.181 3    16-Sep-2016
57648.0        0.000       -0.183 3    17-Sep-2016
57649.0        0.000       -0.185 3    18-Sep-2016
57650.0        0.000       -0.186 3    19-Sep-2016
57651.0        0.000       -0.186 3    20-Sep-2016
57652.0        0.000       -0.186 3    21-Sep-2016
57653.0        0.000       -0.186 3    22-Sep-2016
57654.0        0.000       -0.186 3    23-Sep-2016
57655.0        0.000       -0.187 3    24-Sep-2016
57656.0        0.000       -0.187 3    25-Sep-2016
57657.0        0.000       -0.189 3    26-Sep-2016
57658.0        0.000       -0.190 3    27-Sep-2016
57659.0        0.000       -0.190 3    28-Sep-2016
57660.0        0.000       -0.191 3    29-Sep-2016
57661.0        0.000       -0.191 3    30-Sep-2016
57662.0        0.000       -0.191 3     1-Oct-2016
57663.0        0.000       -0.190 3     2-Oct-2016
57664.0        0.000       -0.192 3     3-Oct-2016
57665.0        0.000       -0.194 3     4-Oct-2016
57666.0        0.000       -0.193 3     5-Oct-2016
57667.0        0.000       -0.194 3     6-Oct-2016
57668.0        0.000       -0.194 3     7-Oct-2016
57669.0        0.000       -0.194 3     8-Oct-2016
57670.0        0.000       -0.193 3     9-Oct-2016
57671.0        0.000       -0.191 3    10-Oct-2016
57672.0        0.000       -0.195 3    11-Oct-2016
57673.0        0.000       -0.202 3    12-Oct-2016
57674.0        0.000       -0.206 3    13-Oct-2016
57675.0        0.000       -0.206 3    14-Oct-2016
57676.0        0.000       -0.204 3    15-Oct-2016
57677.0        0.000       -0.206 3    16-Oct-2016
57678.0        0.000       -0.208 3    17-Oct-2016
57679.0        0.000       -0.209 3    18-Oct-2016
57680.0        0.000       -0.209 3    19-Oct-2016
57681.0        0.000       -0.210 3    20-Oct-2016
57682.0        0.000       -0.210 3    21-Oct-2016
57683.0        0.000       -0.210 3    22-Oct-2016
57684.0        0.000       -0.211 3    23-Oct-2016
57685.0        0.000       -0.214 3    24-Oct-2016
57686.0        0.000       -0.216 3    25-Oct-2016
57687.0        0.000       -0.215 3    26-Oct-2016
57688.0        0.000       -0.214 3    27-Oct-2016
57689.0        0.000       -0.214 3    28-Oct-2016
57690.0        0.000       -0.214 3    29-Oct-2016
57691.0        0.000       -0.214 3    30-Oct-2016
57692.0        0.000       -0.214 3    31-Oct-2016
57693.0        0.000       -0.214 3     1-Nov-2016
57694.0        0.000       -0.213 3     2-Nov-2016
57695.0        0.000       -0.214 3     3-Nov-2016
57696.0        0.000       -0.213 3     4-Nov-2016
57697.0        0.000       -0.212 3     5-Nov-2016
57698.0        0.000       -0.214 3     6-Nov-2016
57699.0        0.000       -0.215 3     7-Nov-2016
57700.0        0.000       -0.215 3     8-Nov-2016
57701.0        0.000       -0.215 3     9-Nov-2016
57702.0        0.000       -0.215 3    10-Nov-2016
57703.0        0.000       -0.215 3    11-Nov-2016
57704.0        0.000       -0.215 3    12-Nov-2016
57705.0        0.000       -0.216 3    13-Nov-2016
57706.0        0.000       -0.215 3    14-Nov-2016
57707.0        0.000       -0.213 3    15-Nov-2016
57708.0        0.000       -0.213 3    16-Nov-2016
57709.0        0.000       -0.215 3    17-Nov-2016
57710.0        0.000       -0.216 3    18-Nov-2016
57711.0        0.000       -0.216 3    19-Nov-2016
57712.0        0.000       -0.216 3    20-Nov-2016
57713.0        0.000       -0.216 3    21-Nov-2016
57714.0        0.000       -0.217 3    22-Nov-2016
57715.0        0.000       -0.216 3    23-Nov-2016
57716.0        0.000       -0.215 3    24-Nov-2016
57717.0        0.000       -0.214 3    25-Nov-2016
57718.0        0.000       -0.214 3    26-Nov-2016
57719.0        0.000       -0.214 3    27-Nov-2016
57720.0        0.000       -0.214 3    28-Nov-2016
57721.0        0.000       -0.214 3    29-Nov-2016
57722.0        0.000       -0.215 3    30-Nov-2016
57723.0        0.000       -0.215 3     1-Dec-2016
57724.0        0.000       -0.215 3     2-Dec-2016
57725.0        0.000       -0.215 3     3-Dec-2016
57726.0        0.000       -0.215 3     4-Dec-2016
57727.0        0.000       -0.215 3     5-Dec-2016
57728.0        0.000       -0.215 3     6-Dec-2016
57729.0        0.000       -0.216 3     7-Dec-2016
57730.0        0.000       -0.217 3     8-Dec-2016
57731.0        0.000       -0.216 3     9-Dec-2016
57732.0        0.000       -0.216 3    10-Dec-2016
57733.0        0.000       -0.214 3    11-Dec-2016
57734.0        0.000       -0.214 3    12-Dec-2016
57735.0        0.000       -0.213 3    13-Dec-2016
57736.0        0.000       -0.212 3    14-Dec-2016
57737.0        0.000       -0.212 3    15-Dec-2016
57738.0        0.000       -0.212 3    16-Dec-2016
57739.0        0.000       -0.213 3    17-Dec-2016
57740.0        0.000       -0.213 3    18-Dec-2016
57741.0        0.000       -0.211 3    19-Dec-2016
57742.0        0.000       -0.211 3    20-Dec-2016
57743.0        0.000       -0.213 3    21-Dec-2016
57744.0        0.000       -0.214 3    22-Dec-2016
57745.0        0.000       -0.212 3    23-Dec-2016
57746.0        0.000       -0.212 3    24-Dec-2016
57747.0        0.000       -0.212 3    25-Dec-2016
57748.0        0.000       -0.211 3    26-Dec-2016
57749.0        0.000       -0.210 3    27-Dec-2016
57750.0        0.000       -0.207 3    28-Dec-2016
57751.0        0.000       -0.206 3    29-Dec-2016
57752.0        0.000       -0.207 3    30-Dec-2016
57753.0        0.000       -0.207 3    31-Dec-2016
57754.0        0.000       -0.205 3     1-Jan-2017
57755.0        0.000       -0.205 3     2-Jan-2017
57756.0        0.000       -0.204 3     3-Jan-2017
57757.0        0.000       -0.201 3     4-Jan-2017
57758.0        0.000       -0.199 3     5-Jan-2017
57759.0        0.000       -0.199 3     6-Jan-2017
57760.0        0.000       -0.197 3     7-Jan-2017
57761.0        0.000       -0.196 3     8-Jan-2017
57762.0        0.000       -0.197 3     9-Jan-2017
57763.0        0.000       -0.196 3    10-Jan-2017
57764.0        0.000       -0.194 3    11-Jan-2017
57765.0        0.000       -0.193 3    12-Jan-2017
57766.0        0.000       -0.193 3    13-Jan-2017
57767.0        0.000       -0.193 3    14-Jan-2017
57768.0        0.000       -0.192 3    15-Jan-2017
57769.0        0.000       -0.191 3    16-Jan-2017
57770.0        0.000       -0.190 3    17-Jan-2017
57771.0        0.000       -0.191 3    18-Jan-2017
57772.0        0.000       -0.189 3    19-Jan-2017
57773.0        0.000       -0.187 3    20-Jan-2017
57774.0        0.000       -0.185 3    21-Jan-2017
57775.0        0.000       -0.184 3    22-Jan-2017
57776.0        0.000       -0.182 3    23-Jan-2017
57777.0        0.000       -0.180 3    24-Jan-2017
57778.0        0.000       -0.179 3    25-Jan-2017
57779.0        0.000       -0.179 3    26-Jan-2017
57780.0        0.000       -0.179 3    27-Jan-2017
57781.0        0.000       -0.178 3    28-Jan-2017
57782.0        0.000       -0.176 3    29-Jan-2017
57783.0        0.000       -0.175 3    30-Jan-2017
57784.0        0.000       -0.175 3    31-Jan-2017
57785.0        0.000       -0.173 3     1-Feb-2017
57786.0        0.000       -0.173 3     2-Feb-2017
57787.0        0.000       -0.173 3     3-Feb-2017
57788.0        0.000       -0.173 3     4-Feb-2017
57789.0        0.000       -0.173 3     5-Feb-2017
57790.0        0.000       -0.173 3     6-Feb-2017
57791.0        0.000       -0.172 3     7-Feb-2017
57792.0        0.000       -0.170 3     8-Feb-2017
57793.0        0.000       -0.167 3     9-Feb-2017
57794.0        0.000       -0.164 3    10-Feb-2017
57795.0        0.000       -0.163 3    11-Feb-2017
57796.0        0.000       -0.163 3    12-Feb-2017
57797.0        0.000       -0.162 3    13-Feb-2017
57798.0        0.000       -0.161 3    14-Feb-2017
57799.0        0.000       -0.160 3    15-Feb-2017
57800.0        0.000       -0.159 3    16-Feb-2017
57801.0        0.000       -0.158 3    17-Feb-2017
57802.0        0.000       -0.157 3    18-Feb-2017
57803.0        0.000       -0.154 3    19-Feb-2017
57804.0        0.000       -0.152 3    20-Feb-2017
57805.0        0.000       -0.150 3    21-Feb-2017
57806.0        0.000       -0.149 3    22-Feb-2017
57807.0        0.000       -0.147 3    23-Feb-2017
57808.0        0.000       -0.146 3    24-Feb-2017
57809.0        0.000       -0.144 3    25-Feb-2017
57810.0        0.000       -0.142 3    26-Feb-2017
57811.0        0.000       -0.140 3    27-Feb-2017
57812.0        0.000       -0.140 3    28-Feb-2017
57813.0        0.000       -0.140 3     1-Mar-2017
57814.0        0.000       -0.137 3     2-Mar-2017
57815.0        0.000       -0.136 3     3-Mar-2017
57816.0        0.000       -0.134 3     4-Mar-2017
57817.0        0.000       -0.134 3     5-Mar-2017
57818.0        0.000       -0.135 3     6-Mar-2017
57819.0        0.000       -0.134 3     7-Mar-2017
57820.0        0.000       -0.129 3     8-Mar-2017
57821.0        0.000       -0.127 3     9-Mar-2017
57822.0        0.000       -0.126 3    10-Mar-2017
57823.0        0.000       -0.124 3    11-Mar-2017
57824.0        0.000       -0.121 3    12-Mar-2017
57825.0        0.000       -0.118 3    13-Mar-2017
57826.0        0.000       -0.115 3    14-Mar-2017
57827.0        0.000       -0.113 3    15-Mar-2017
57828.0        0.000       -0.113 3    16-Mar-2017
57829.0        0.000       -0.112 3    17-Mar-2017
57830.0        0.000       -0.111 3    18-Mar-2017
57831.0        0.000       -0.111 3    19-Mar-2017
57832.0        0.000       -0.112 3    20-Mar-2017
57833.0        0.000       -0.115 3    21-Mar-2017
57834.0        0.000       -0.117 3    22-Mar-2017
57835.0        0.000       -0.117 3    23-Mar-2017
57836.0        0.000       -0.119 3    24-Mar-2017
57837.0        0.000       -0.120 3    25-Mar-2017
57838.0        0.000       -0.121 3    26-Mar-2017
57839.0        0.000       -0.122 3    27-Mar-2017
57840.0        0.000       -0.124 3    28-Mar-2017
57841.0        0.000       -0.124 3    29-Mar-2017
57842.0        0.000       -0.125 3    30-Mar-2017
57843.0        0.000       -0.126 3    31-Mar-2017
57844.0        0.000       -0.126 3     1-Apr-2017
57845.0        0.000       -0.120 3     2-Apr-2017
57846.0        0.000       -0.093 3     3-Apr-2017
57847.0        0.000       -0.120 3     4-Apr-2017
57848.0        0.000       -0.124 3     5-Apr-2017
57849.0        0.000       -0.127 3     6-Apr-2017
57850.0        0.000       -0.131 3     7-Apr-2017
57851.0        0.000       -0.133 3     8-Apr-2017
57852.0        0.000       -0.134 3     9-Apr-2017
57853.0        0.000       -0.135 3    10-Apr-2017
57854.0        0.000       -0.136 3    11-Apr-2017
57855.0        0.000       -0.138 3    12-Apr-2017
57856.0        0.000       -0.138 3    13-Apr-2017
57857.0        0.000       -0.140 3    14-Apr-2017
57858.0        0.000       -0.141 3    15-Apr-2017
57859.0        0.000       -0.141 3    16-Apr-2017
57860.0        0.000       -0.142 3    17-Apr-2017
57861.0        0.000       -0.144 3    18-Apr-2017
57862.0        0.000       -0.145 3    19-Apr-2017
57863.0        0.000       -0.144 3    20-Apr-2017
57864.0        0.000       -0.144 3    21-Apr-2017
57865.0        0.000       -0.146 3    22-Apr-2017
57866.0        0.000       -0.146 3    23-Apr-2017
57867.0        0.000       -0.147 3    24-Apr-2017
57868.0        0.000       -0.148 3    25-Apr-2017
57869.0        0.000       -0.149 3    26-Apr-2017
57870.0        0.000       -0.150 3    27-Apr-2017
57871.0        0.000       -0.150 3    28-Apr-2017
57872.0        0.000       -0.150 3    29-Apr-2017
57873.0        0.000       -0.150 3    30-Apr-2017
57874.0        0.000       -0.152 3     1-May-2017
57875.0        0.000       -0.151 3     2-May-2017
57876.0        0.000       -0.151 3     3-May-2017
57877.0        0.000       -0.153 3     4-May-2017
57878.0        0.000       -0.153 3     5-May-2017
57879.0        0.000       -0.152 3     6-May-2017
57880.0        0.000       -0.153 3     7-May-2017
57881.0        0.000       -0.153 3     8-May-2017
57882.0        0.000       -0.155 3     9-May-2017
57883.0        0.000       -0.156 3    10-May-2017
57884.0        0.000       -0.154 3    11-May-2017
57885.0        0.000       -0.154 3    12-May-2017
57886.0        0.000       -0.153 3    13-May-2017
57887.0        0.000       -0.154 3    14-May-2017
57888.0        0.000       -0.157 3    15-May-2017
57889.0        0.000       -0.158 3    16-May-2017
57890.0        0.000       -0.158 3    17-May-2017
57891.0        0.000       -0.158 3    18-May-2017
57892.0        0.000       -0.160 3    19-May-2017
57893.0        0.000       -0.163 3    20-May-2017
57894.0        0.000       -0.159 3    21-May-2017
57896.0        0.000       -0.154 3    23-May-2017
57897.0        0.000       -0.162 3    24-May-2017
57898.0        0.000       -0.162 3    25-May-2017
57899.0        0.000       -0.162 3    26-May-2017
57900.0        0.000       -0.164 3    27-May-2017
57901.0        0.000       -0.162 3    28-May-2017
57902.0        0.000       -0.161 3    29-May-2017
57903.0        0.000       -0.162 3    30-May-2017
57904.0        0.000       -0.162 3    31-May-2017
57905.0        0.000       -0.161 3     1-Jun-2017
57906.0        0.000       -0.162 3     2-Jun-2017
57907.0        0.000       -0.163 3     3-Jun-2017
57908.0        0.000       -0.165 3     4-Jun-2017
57909.0        0.000       -0.164 3     5-Jun-2017
57910.0        0.000       -0.164 3     6-Jun-2017
57911.0        0.000       -0.164 3     7-Jun-2017
57912.0        0.000       -0.164 3     8-Jun-2017
57913.0        0.000       -0.164 3     9-Jun-2017
57914.0        0.000       -0.165 3    10-Jun-2017
57915.0        0.000       -0.167 3    11-Jun-2017
57916.0        0.000       -0.166 3    12-Jun-2017
57917.0        0.000       -0.165 3    13-Jun-2017
57918.0        0.000       -0.165 3    14-Jun-2017
57919.0        0.000       -0.164 3    15-Jun-2017
57920.0        0.000       -0.165 3    16-Jun-2017
57921.0        0.000       -0.167 3    17-Jun-2017
57922.0        0.000       -0.166 3    18-Jun-2017
57923.0        0.000       -0.165 3    19-Jun-2017
57924.0        0.000       -0.164 3    20-Jun-2017
57925.0        0.000       -0.164 3    21-Jun-2017
57926.0        0.000       -0.163 3    22-Jun-2017
57927.0        0.000       -0.163 3    23-Jun-2017
57928.0        0.000       -0.162 3    24-Jun-2017
57929.0        0.000       -0.161 3    25-Jun-2017
57930.0        0.000       -0.161 3    26-Jun-2017
57931.0        0.000       -0.162 3    27-Jun-2017
57932.0        0.000       -0.161 3    28-Jun-2017
57933.0        0.000       -0.159 3    29-Jun-2017
57934.0        0.000       -0.158 3    30-Jun-2017
57935.0        0.000       -0.158 3     1-Jul-2017
57936.0        0.000       -0.152 3     2-Jul-2017
57938.0        0.000       -0.158 3     4-Jul-2017
57939.0        0.000       -0.157 3     5-Jul-2017
57940.0        0.000       -0.157 3     6-Jul-2017
57941.0        0.000       -0.157 3     7-Jul-2017
57942.0        0.000       -0.156 3     8-Jul-2017
57943.0        0.000       -0.157 3     9-Jul-2017
57944.0        0.000       -0.156 3    10-Jul-2017
57945.0        0.000       -0.153 3    11-Jul-2017
57946.0        0.000       -0.153 3    12-Jul-2017
57947.0        0.000       -0.152 3    13-Jul-2017
57948.0        0.000       -0.151 3    14-Jul-2017
57949.0        0.000       -0.152 3    15-Jul-2017
57950.0        0.000       -0.152 3    16-Jul-2017
57951.0        0.000       -0.152 3    17-Jul-2017
57952.0        0.000       -0.152 3    18-Jul-2017
57953.0        0.000       -0.150 3    19-Jul-2017
57954.0        0.000       -0.148 3    20-Jul-2017
57955.0        0.000       -0.149 3    21-Jul-2017
57956.0        0.000       -0.149 3    22-Jul-2017
57957.0        0.000       -0.147 3    23-Jul-2017
57958.0        0.000       -0.146 3    24-Jul-2017
57959.0        0.000       -0.145 3    25-Jul-2017
57960.0        0.000       -0.145 3    26-Jul-2017
57961.0        0.000       -0.145 3    27-Jul-2017
57962.0        0.000       -0.143 3    28-Jul-2017
57963.0        0.000       -0.142 3    29-Jul-2017
57964.0        0.000       -0.140 3    30-Jul-2017
57965.0        0.000       -0.138 3    31-Jul-2017
57966.0        0.000       -0.138 3     1-Aug-2017
57967.0        0.000       -0.137 3     2-Aug-2017
57968.0        0.000       -0.136 3     3-Aug-2017
57969.0        0.000       -0.135 3     4-Aug-2017
57970.0        0.000       -0.135 3     5-Aug-2017
57971.0        0.000       -0.134 3     6-Aug-2017
57972.0        0.000       -0.133 3     7-Aug-2017
57973.0        0.000       -0.132 3     8-Aug-2017
57974.0        0.000       -0.131 3     9-Aug-2017
57975.0        0.000       -0.130 3    10-Aug-2017
57976.0        0.000       -0.131 3    11-Aug-2017
57977.0        0.000       -0.129 3    12-Aug-2017
57978.0        0.000       -0.126 3    13-Aug-2017
57979.0        0.000       -0.126 3    14-Aug-2017
57980.0        0.000       -0.126 3    15-Aug-2017
57981.0        0.000       -0.125 3    16-Aug-2017
57982.0        0.000       -0.125 3    17-Aug-2017
57983.0        0.000       -0.124 3    18-Aug-2017
57984.0        0.000       -0.120 3    19-Aug-2017
57985.0        0.000       -0.120 3    20-Aug-2017
